VNUM	LOCALE_NAME
2056	Arco de Caça+6
2057	Arco de Caça+7
2058	Arco de Caça+8
2059	Arco de Caça+9
2060	Arco de Cobre+0
2061	Arco de Cobre+1
2062	Arco de Cobre+2
2063	Arco de Cobre+3
2064	Arco de Cobre+4
2065	Arco de Cobre+5
2066	Arco de Cobre+6
2067	Arco de Cobre+7
2068	Arco de Cobre+8
2069	Arco de Cobre+9
2070	Arco Ruína Negra+0
2071	Arco Ruína Negra+1
2072	Arco Ruína Negra+2
2073	Arco Ruína Negra+3
2074	Arco Ruína Negra+4
2075	Arco Ruína Negra+5
2076	Arco Ruína Negra+6
2077	Arco Ruína Negra+7
2078	Arco Ruína Negra+8
2079	Arco Ruína Negra+9
2080	Arco Olho Rubi+0
2081	Arco Olho Rubi+1
2082	Arco Olho Rubi+2
2083	Arco Olho Rubi+3
2084	Arco Olho Rubi+4
2085	Arco Olho Rubi+5
2086	Arco Olho Rubi+6
2087	Arco Olho Rubi+7
2088	Arco Olho Rubi+8
2089	Arco Olho Rubi+9
2090	Arco Aguilhão+0
2091	Arco Aguilhão+1
2092	Arco Aguilhão+2
2093	Arco Aguilhão+3
2094	Arco Aguilhão+4
2095	Arco Aguilhão+5
2096	Arco Aguilhão+6
2097	Arco Aguilhão+7
2098	Arco Aguilhão+8
2099	Arco Aguilhão+9
2100	Arco Corno de Touro+0
2101	Arco Corno de Touro+1
2102	Arco Corno de Touro+2
2103	Arco Corno de Touro+3
2104	Arco Corno de Touro+4
2105	Arco Corno de Touro+5
2106	Arco Corno de Touro+6
2107	Arco Corno de Touro+7
2108	Arco Corno de Touro+8
2109	Arco Corno de Touro+9
2110	Arco do Unicórnio+0
2111	Arco do Unicórnio+1
2112	Arco do Unicórnio+2
2113	Arco do Unicórnio+3
2114	Arco do Unicórnio+4
2115	Arco do Unicórnio+5
2116	Arco do Unicórnio+6
2117	Arco do Unicórnio+7
2118	Arco do Unicórnio+8
2119	Arco do Unicórnio+9
2120	Arco Asa Gigante+0
2121	Arco Asa Gigante+1
2122	Arco Asa Gigante+2
2123	Arco Asa Gigante+3
2124	Arco Asa Gigante+4
2125	Arco Asa Gigante+5
2126	Arco Asa Gigante+6
2127	Arco Asa Gigante+7
2128	Arco Asa Gigante+8
2129	Arco Asa Gigante+9
2130	Arco Damasco Divino+0
2131	Arco Damasco Divino+1
2132	Arco Damasco Divino+2
2133	Arco Damasco Divino+3
2134	Arco Damasco Divino+4
2135	Arco Damasco Divino+5
2136	Arco Damasco Divino+6
2137	Arco Damasco Divino+7
2138	Arco Damasco Divino+8
2139	Arco Damasco Divino+9
2140	Arco Dragão Amarelo+0
2141	Arco Dragão Amarelo+1
2142	Arco Dragão Amarelo+2
2143	Arco Dragão Amarelo+3
2144	Arco Dragão Amarelo+4
2145	Arco Dragão Amarelo+5
2146	Arco Dragão Amarelo+6
2147	Arco Dragão Amarelo+7
2148	Arco Dragão Amarelo+8
2149	Arco Dragão Amarelo+9
2150	Arco de Armação+0
2151	Arco de Armação+1
2152	Arco de Armação+2
2153	Arco de Armação+3
2154	Arco de Armação+4
2155	Arco de Armação+5
2156	Arco de Armação+6
2157	Arco de Armação+7
2158	Arco de Armação+8
2159	Arco de Armação+9
2160	Arco Gigante Diabólico+0
2161	Arco Gigante Diabólico+1
2162	Arco Gigante Diabólico+2
2163	Arco Gigante Diabólico+3
2164	Arco Gigante Diabólico+4
2165	Arco Gigante Diabólico+5
2166	Arco Gigante Diabólico+6
2167	Arco Gigante Diabólico+7
2168	Arco Gigante Diabólico+8
2169	Arco Gigante Diabólico+9
2170	Arco Corvo Negro+0
2171	Arco Corvo Negro+1
2172	Arco Corvo Negro+2
2173	Arco Corvo Negro+3
2174	Arco Corvo Negro+4
2175	Arco Corvo Negro+5
2176	Arco Corvo Negro+6
2177	Arco Corvo Negro+7
2178	Arco Corvo Negro+8
2179	Arco Corvo Negro+9
2180	Arco Dragão Azul+0
2181	Arco Dragão Azul+1
2182	Arco Dragão Azul+2
2183	Arco Dragão Azul+3
2184	Arco Dragão Azul+4
2185	Arco Dragão Azul+5
2186	Arco Dragão Azul+6
2187	Arco Dragão Azul+7
2188	Arco Dragão Azul+8
2189	Arco Dragão Azul+9
2190	Besta Fantasma+0
2191	Besta Fantasma+1
2192	Besta Fantasma+2
2193	Besta Fantasma+3
2194	Besta Fantasma+4
2195	Besta Fantasma+5
2196	Besta Fantasma+6
2197	Besta Fantasma+7
2198	Besta Fantasma+8
2199	Besta Fantasma+9
2370	Arco de Fénix+0
2371	Arco de Fénix+1
2372	Arco de Fénix+2
2373	Arco de Fénix+3
2374	Arco de Fénix+4
2375	Arco de Fénix+5
2376	Arco de Fénix+6
2377	Arco de Fénix+7
2378	Arco de Fénix+8
2379	Arco de Fénix+9
3000	Glava+0
3001	Glava+1
3002	Glava+2
3003	Glava+3
3004	Glava+4
3005	Glava+5
3006	Glava+6
3007	Glava+7
3008	Glava+8
3009	Glava+9
3010	Lança+0
3011	Lança+1
3012	Lança+2
3013	Lança+3
3014	Lança+4
3015	Lança+5
3016	Lança+6
3017	Lança+7
3018	Lança+8
3019	Lança+9
3020	Lâmina Guilhotina+0
3021	Lâmina Guilhotina+1
3022	Lâmina Guilhotina+2
3023	Lâmina Guilhotina+3
3024	Lâmina Guilhotina+4
3025	Lâmina Guilhotina+5
3026	Lâmina Guilhotina+6
3027	Lâmina Guilhotina+7
3028	Lâmina Guilhotina+8
3029	Lâmina Guilhotina+9
3030	Lança Aranha+0
3031	Lança Aranha+1
3032	Lança Aranha+2
3033	Lança Aranha+3
3034	Lança Aranha+4
3035	Lança Aranha+5
3036	Lança Aranha+6
3037	Lança Aranha+7
3038	Lança Aranha+8
3039	Lança Aranha+9
3040	Guisarma+0
3041	Guisarma+1
3042	Guisarma+2
3043	Guisarma+3
3044	Guisarma+4
3045	Guisarma+5
3046	Guisarma+6
3047	Guisarma+7
3048	Guisarma+8
3049	Guisarma+9
3050	Foice de Guerra+0
3051	Foice de Guerra+1
3052	Foice de Guerra+2
3053	Foice de Guerra+3
3054	Foice de Guerra+4
3055	Foice de Guerra+5
3056	Foice de Guerra+6
3057	Foice da Guerra+7
3058	Foice de Guerra+8
3059	Foice de Guerra+9
3060	Forquilha Militar+0
3061	Forquilha Militar+1
3062	Forquilha Militar+2
3063	Forquilha Militar+3
3064	Forquilha Militar+4
3065	Forquilha Militar+5
3066	Forquilha Militar+6
3067	Forquilha Militar+7
3068	Forquilha Militar+8
3069	Forquilha Militar+9
3070	Alabarda+0
3071	Alabarda+1
3072	Alabarda+2
3073	Alabarda+3
3074	Alabarda+4
3075	Alabarda+5
3076	Alabarda+6
3077	Alabarda+7
3078	Alabarda+8
3079	Alabarda+9
3080	Machado Gigante+0
3081	Machado Gigante+1
3082	Machado Gigante+2
3083	Machado Gigante+3
3084	Machado Gigante+4
3085	Machado Gigante+5
3086	Machado Gigante+6
3087	Machado Gigante+7
3088	Machado Gigante+8
3089	Machado Gigante+9
3090	Tridente Glacial+0
3091	Tridente Glacial+1
3092	Tridente Glacial+2
3093	Tridente Glacial+3
3094	Tridente Glacial+4
3095	Tridente Glacial+5
3096	Tridente Glacial+6
3097	Tridente Glacial+7
3098	Tridente Glacial+8
3099	Tridente Glacial+9
3100	Espada Doze Espíritos+0
3101	Espada Doze Espíritos+1
3102	Espada Doze Espíritos+2
3103	Espada Doze Espíritos+3
3104	Espada Doze Espíritos+4
3105	Espada Doze Espíritos+5
3106	Espada Doze Espíritos+6
3107	Espada Doze Espíritos+7
3108	Espada Doze Espíritos+8
3109	Espada Doze Espíritos+9
3110	Lâmina da Salvação+0
3111	Lâmina da Salvação+1
3112	Lâmina da Salvação+2
3113	Lâmina da Salvação+3
3114	Lâmina da Salvação+4
3115	Lâmina da Salvação+5
3116	Lâmina da Salvação+6
3117	Lâmina da Salvação+7
3118	Lâmina da Salvação+8
3119	Lâmina da Salvação+9
3120	Matador de Leões+0
3121	Matador de Leões+1
3122	Matador de Leões+2
3123	Matador de Leões+3
3124	Matador de Leões+4
3125	Matador de Leões+5
3126	Matador de Leões+6
3127	Matador de Leões+7
3128	Matador de Leões+8
3129	Matador de Leões+9
3130	Partidário+0
3131	Partidário+1
3132	Partidário+2
3133	Partidário+3
3134	Partidário+4
3135	Partidário+5
3136	Partidário+6
3137	Partidário+7
3138	Partidário+8
3139	Partidário+9
3140	Lâmina Magnética+0
3141	Lâmina Magnética+1
3142	Lâmina Magnética+2
3143	Lâmina Magnética+3
3144	Lâmina Magnética+4
3145	Lâmina Magnética+5
3146	Lâmina Magnética+6
3147	Lâmina Magnética+7
3148	Lâmina Magnética+8
3149	Lâmina Magnética+9
3150	Lâmina Ladrão de Almas+0
3151	Lâmina Ladrão de Almas+1
3152	Lâmina Ladrão de Almas+2
3153	Lâmina Ladrão de Almas+3
3154	Lâmina Ladrão de Almas+4
3155	Lâmina Ladrão de Almas+5
3156	Lâmina Ladrão de Almas+6
3157	Lâmina Ladrão de Almas+7
3158	Lâmina Ladrão de Almas+8
3159	Lâmina Ladrão de Almas+9
3160	Espada do Ódio+0
3161	Espada do Ódio+1
3162	Espada do Ódio+2
3163	Espada do Ódio+3
3164	Espada do Ódio+4
3165	Espada do Ódio+5
3166	Espada do Ódio+6
3167	Espada do Ódio+7
3168	Espada do Ódio+8
3169	Espada do Ódio+9
3170	Matador Dragão Amarelo+0
3171	Matador Dragão Amarelo+1
3172	Matador Dragão Amarelo+2
3173	Matador Dragão Amarelo+3
3174	Matador Dragão Amarelo+4
3175	Matador Dragão Amarelo+5
3176	Matador Dragão Amarelo+6
3177	Matador Dragão Amarelo+7
3178	Matador Dragão Amarelo+8
3179	Matador Dragão Amarelo+9
3180	Matador Dragão Azul+0
3181	Matador Dragão Azul+1
3182	Matador Dragão Azul+2
3183	Matador Dragão Azul+3
3184	Matador Dragão Azul+4
3185	Matador Dragão Azul+5
3186	Matador Dragão Azul+6
3187	Matador Dragão Azul+7
3188	Matador Dragão Azul+8
3189	Matador Dragão Azul+9
3190	Lâmina Solar+0
3191	Lâmina Solar+1
3192	Lâmina Solar+2
3193	Lâmina Solar+3
3194	Lâmina Solar+4
3195	Lâmina Solar+5
3196	Lâmina Solar+6
3197	Lâmina Solar+7
3198	Lâmina Solar+8
3199	Lâmina Solar+9
3200	Espada Deus Dragão+0
3201	Espada Deus Dragão+1
3202	Espada Deus Dragão+2
3203	Espada Deus Dragão+3
3204	Espada Deus Dragão+4
3205	Espada Deus Dragão+5
3206	Espada Deus Dragão+6
3207	Espada Deus Dragão+7
3208	Espada Deus Dragão+8
3209	Espada Deus Dragão+9
3210	Lâmina Ferro Vermelho+0
3211	Lâmina Ferro Vermelho+1
3212	Lâmina Ferro Vermelho+2
3213	Lâmina Ferro Vermelho+3
3214	Lâmina Ferro Vermelho+4
3215	Lâmina Ferro Vermelho+5
3216	Lâmina Ferro Vermelho+6
3217	Lâmina Ferro Vermelho+7
3218	Lâmina Ferro Vermelho+8
3219	Lâmina Ferro Vermelho+9
4000	Amija+0
4001	Amija+1
4002	Amija+2
4003	Amija+3
4004	Amija+4
4005	Amija+5
4006	Amija+6
4007	Amija+7
4008	Amija+8
4009	Amija+9
4010	Nove Lâminas+0
4011	Nove Lâminas+1
4012	Nove Lâminas+2
4013	Nove Lâminas+3
4014	Nove Lâminas+4
4015	Nove Lâminas+5
4016	Nove Lâminas+6
4017	Nove Lâminas+7
4018	Nove Lâminas+8
4019	Nove Lâminas+9
4020	Faca Curta+0
4021	Faca Curta+1
4022	Faca Curta+2
4023	Faca Curta+3
4024	Faca Curta+4
4025	Faca Curta+5
4026	Faca Curta+6
4027	Faca Curta+7
4028	Faca Curta+8
4029	Faca Curta+9
4030	Adaga Gémea Lunar+0
4031	Adaga Gémea Lunar+1
4032	Adaga Gémea Lunar+2
4033	Adaga Gémea Lunar+3
4034	Adaga Gémea Lunar+4
4035	Adaga Gémea Lunar+5
4036	Adaga Gémea Lunar+6
4037	Adaga Gémea Lunar+7
4038	Adaga Gémea Lunar+8
4039	Adaga Gémea Lunar+9
4040	Faca Cruel+0
4041	Faca Cruel+1
4042	Faca Cruel+2
4043	Faca Cruel+3
4044	Faca Cruel+4
4045	Faca Cruel+5
4046	Faca Cruel+6
4047	Faca Cruel+7
4048	Faca Cruel+8
4049	Faca Cruel+9
5000	Campainha de Cobre+0
5001	Campainha de Cobre+1
5002	Campainha de Cobre+2
5003	Campainha de Cobre+3
5004	Campainha de Cobre+4
5005	Campainha de Cobre+5
5006	Campainha de Cobre+6
5007	Campainha de Cobre+7
5008	Campainha de Cobre+8
5009	Campainha de Cobre+9
5010	Campainha de Prata+0
5011	Campainha de Prata+1
5012	Campainha de Prata+2
5013	Campainha de Prata+3
5014	Campainha de Prata+4
5015	Campainha de Prata+5
